Ground_truth Keywords,Extracted Keywords,Precision,Recall,F1-score,n_gt_keywords,n_extraced_leywords
"['learning', 'quasi-weighted means', 'quasi-linear means', 'parametric functions', 'measure values', 'ratio values']","['weights', 'quasi-weighted means', 'weighted means', 'learning', 'generator', 'f', 'parametric functions', 'measure values', 'ratio']",0.4444444444444444,0.6666666666666666,0.5333333333333333,6,9
"['quantitative structure-property relationship', 'high performance liquid chromatography', 'reaction products', 'organic chemistry', 'computational model', 'relative response', 'seven-descriptor linear correlation', 'squared correlation coefficient', 'ZINDO oscillator strengths', 'ultraviolet spectral absorbance prediction', 'ultraviolet spectrophotometric detection', 'combinatorial chemistry', 'generic quantitation', 'configuration interaction calculation', 'CODESSA program', 'MOS-F package']","['HPLC', 'computational model', 'QSPR', 'organic chemistry', 'descriptors', 'ZINDO oscillator strengths', 'UV absorption']",0.42857142857142855,0.1875,0.26086956521739124,16,7
"['variable structure intelligent control', 'PM synchronous servo motor drive', 'discrete time systems', 'state estimation', 'linear observer', 'neural network', 'control design', 'uncertainty compensation', 'control performance']","['variable structure control', 'intelligent control', 'state estimation', 'linear observer', 'neural network', 'neural network', 'practical operating results', 'PM synchronous motor', 'PMSM', 'proposed approach']",0.3,0.3333333333333333,0.3157894736842105,9,10
"['in-house fulfillment system', 'survey', 'suppliers', 'publication software packages']","['survey', 'in-house fulfillment', 'suppliers', 'publication software']",0.5,0.5,0.5,4,4
"['computational model', 'autonomous behavior', 'animat', 'autonomous system', 'robot', 'intelligent behavior', 'biological model', 'tuning', 'tests', 'robust system', 'cortex-like automata', 'elementary functions', 'associative domain', 'architecture', 'learning rules', 'links', 'simple environment', 'internal drives', 'perceptive domain', 'motor domain', 'variable computation', 'variable exchange', 'regularity learning']","['intelligent behavior', 'autonomous system', 'robot', 'behavior', 'general framework', 'paradigm', 'biological modeling', 'artificial intelligence', 'fully specified program', 'robust system', 'cortex-like automata', 'perceptive', 'motor', 'associative domain', 'computational model', 'units', 'links', 'experiments', 'distributed set', 'biological hints']",0.4,0.34782608695652173,0.37209302325581395,23,20
"['reconfigurable bus', 'embedded DRAM macros', '8-pixel-parallel rendering logic', 'low power consumption', 'polygon-dependent access', 'line-block mapping', 'read-modify-write data transaction', 'CMOS embedded memory logic technology', '120 mW', 'low-power 3D rendering engine', 'three-dimensional rendering engine', 'mobile PDA chip', 'mobile personal digital assistant chip', '3D graphics rendering', '6 Mbit', '3.2 GB/s', '0.18 micron']","['3-D rendering engine', 'mobile personal digital assistant', 'embedded DRAM macros', 'runtime reconfigurable bus', 'polygon-dependent access', 'line-block mapping', 'CMOS embedded memory logic technology', 'drawing speed', 'area', 'power consumption']",0.4,0.23529411764705882,0.29629629629629634,17,10
"['discounted utility model', 'hyperbolic discounting models', 'intertemporal preferences', 'health outcomes', 'social decisions', 'private decisions']","['hyperbolic discounting models', 'intertemporal preferences', 'monetary outcomes', 'health outcomes', 'stationarity axiom', 'violated', 'social decisions', '']",0.5,0.6666666666666666,0.5714285714285715,6,8
"['two-step integral imaging', 'two-step integral imaging system', '3-D orthoscopic real images', 'nonstationary micro-optics technique', 'resolution improved viewing', '3-D image reconstruction', 'liquid crystal light valve', 'display device', 'LCLV', 'pickup lenslet array']","['3-D orthoscopic real images', 'nonstationary micro-optics', 'two-step integral imaging']",0.6666666666666666,0.2,0.30769230769230765,10,3
"['coaxial couplers', 'complex cross section', 'coaxial waveguides', 'Schwarz-Christoffel Toolbox', 'public-domain MATLAB package', 'slotted coaxial cables', 'polygonal inner conductors', 'external shields', 'metallic diaphragms', 'nonsymmetrical couplers', 'conformal mapping design tools', 'symmetrical couplers', 'circular inner conductors', 'numerical conformal transformations']","['numerical conformal mapping', 'coaxial waveguides', 'couplers', 'complex cross section', 'Schwarz-Christoffel Toolbox', 'MATLAB', 'slotted coaxial cables', 'symmetrical coaxial couplers', 'inner conductors', 'external shields', 'metallic diaphragms', 'finite-element method', 'computational cost', 'nonsymmetrical couplers', 'designer', 'important additional degrees of freedom']",0.4375,0.5,0.4666666666666667,14,16
"['ePsych', 'interactive demonstrations', 'Web site', 'teaching', 'Java-based experiments', 'video clips', 'animated diagrams', 'layer-based navigation system', 'Worlds of the Mind', 'active learning', 'psychology experiments']","['web site', 'psychology', 'interactive', 'dynamic', 'Java', 'experiments', 'demonstrations', 'video clips', 'animated diagrams', 'rapid access', 'navigation system', 'layer-based', 'worlds of the mind', 'active learning', 'puzzles', 'problems', 'dig deeper']",0.17647058823529413,0.2727272727272727,0.21428571428571427,11,17
"['identity-based society oriented signature scheme', 'anonymous signers', 'signature verification']",[],0,0.0,0,3,0
"['universal dynamic synchronous self-stabilization', 'self-stabilization', 'synchronous self-stabilizing protocol', 'distributed system', 'nonreactive behaviour', 'dynamic changes', 'topology', 'optimal quiescence time', 'quiescence time', 'synchronous network', 'finite state', 'unique identifiers', 'proof technique', 'optimal protocol', 'anonymous networks', 'graph fibrations']","['synchronous self-stabilizing protocol', 'distributed system', 'nonreactive behaviour', 'asymmetry', 'knowledge', 'stabilizing', 'dynamic changes', 'topology', 'quiescence time', 'unique identifiers', 'self-stabilization']",0.7272727272727273,0.5,0.5925925925925926,16,11
"['q-partitions', 'minterms', 'decomposition clone', 'disjunctive decomposition', 'partial functions', 'Boolean functions decomposition', 'logic synthesis']","['q-partitioning', 'decomposition clone', 'simple disjunctive decomposition', 'partial functions', 'theorem', 'examples']",0.3333333333333333,0.2857142857142857,0.30769230769230765,7,6
"['affine invariants', 'convex polygons', 'image registration', 'object recognition', 'algebraically dependent. invariants', 'complexity reduction', 'convex quadruplet', 'feature vector']","['image registration', 'object recognition', 'affine invariants', 'computing complexity', 'discrimination power']",0.6,0.375,0.4615384615384615,8,5
"['Internet', 'survey', 'Web design', 'personalization', 'predictability', 'online advice trust', 'online mortgage advice', 'source credibility', 'e-commerce', 'house buying advice']","['internet', 'information', 'advice', 'quality', 'online', 'web design', 'credibility', 'personalization', 'predictability']",0.2222222222222222,0.2,0.2105263157894737,10,9
"['Win32.Perrun', 'JPEG files', 'virus', 'compressed graphic images']","['JPEG files', 'executable code', 'virus', 'Win32.Perrun', 'spread', 'affected JPEG files', 'alter', 'infect']",0.375,0.75,0.5,4,8
"['emotion', 'bounded rationality', 'Yerkes-Dodson law', 'decision-making', 'psychology']","['bounded rationality', 'Yerkes-Dodson law', 'emotional arousal', 'Hanoch', 'ibid', 'central hypothesis', 'wrong characterization', '']",0.25,0.4,0.3076923076923077,5,8
"['iterative regularized least-mean mixed-norm image restoration', 'noise', 'mixed-norm functional', 'smoothing functional', 'regularization parameters', 'kurtosis', 'unique minimizer', 'iterative algorithm', 'convergence', 'noise distribution', 'partially restored image', 'least mean square functionals', 'mean fourth functionals', 'convex functional']","['image restoration', 'noise', 'kurtosis', 'least mean square (LMS)', 'least mean fourth (LMF)', 'smoothing functional', 'unique minimizer', 'iterative algorithm', 'novelty', 'noise distribution', 'relative contributions', 'experimental results']",0.5,0.42857142857142855,0.4615384615384615,14,12
"['model selection', 'electromagnetic source analysis', 'VEFs', 'noise settings', 'residual variance', ""adjusted Hotelling's test"", 'Wald test', 'empirical data', 'visual evoked fields', 'MEG source analysis', 'EEG source analysis', 'goodness-of-fit', 'source localization']","['electromagnetic source analysis', 'model selection procedures', 'goodness of fit procedures', 'residual variance', ""Hotelling's test"", 'Bayes information criterion', 'Wald test', 'source amplitudes', ""adjusted Hotelling's test"", 'empirical data', 'visual evoked fields']",0.5454545454545454,0.46153846153846156,0.4999999999999999,13,11
"['document-level literacy skills', 'rumor', 'innuendo', 'urban legend', 'falsehood', 'students', 'search', 'integration', 'sourcing', 'corroboration', 'accurate credible information', 'educational Web site design']","['information', 'World Wide Web', 'Web', 'integration', 'sourcing', 'corroboration', 'search', 'educational Web sites', 'visitors']",0.4444444444444444,0.3333333333333333,0.380952380952381,12,9
"['two-level CMOS cache memory', 'wordline/bitline-oriented tag-compare', 'tag-sense amplifiers', 'high-speed operation', 'low-power VLSI system applications', '0.77 mW', '50 MHz', 'four-way set-associative memory', 'cache memory architecture', 'sense wordline/bitline amplifiers', 'eight-transistor tag cell', 'ten-transistor memory cell', 'shrunk logic swing memory cell', 'ground/floating data sense amplifier', 'low-voltage VLSI system applications', '0.8 V', '128 kbit', '1.8 V', '0.18 micron', '11.6 ns', '20.5 ns']","['cache memory', 'CMOS technology', 'VLSI system applications', 'low-voltage low-power', 'high-speed operation', 'data sense amplifier', 'split comparison', 'index signal', 'tag cells', 'sense amplifiers', 'memory cell', 'loading', 'dissipation', 'hit time']",0.07142857142857142,0.047619047619047616,0.057142857142857134,21,14
"['neural network ensembles', 'QSAR', 'QSPR', 'structure-property correlation', 'training set', 'training parameters', 'generalization performance', 'uncertainty', 'bootstrap aggregation', 'bagging', 'retraining', 'generalization error decomposition', 'structure-activity correlation']","['neural networks', 'ensemble methods', 'bagging', 'QSAR', 'QSPR', 'generalization error', 'over-fitting', 'Krogh and Vedelsby', '']",0.3333333333333333,0.23076923076923078,0.27272727272727276,13,9
