Ground_truth Keywords,Extracted Keywords,Precision,Recall,F1-score,n_gt_keywords,n_extraced_leywords
"['Medical Informatics', 'Professor Jean-Raoul Scherrer', 'man-machine interfaces', 'data mining', 'natural language processing', 'medical image management', 'PACS', 'mainframe based patient centered hospital information system', 'Internet', 'DIOGENE system', 'distributed systems', 'federated systems']",[],0,0.0,0,12,0
"['I-WAP', 'intelligent WAP site management system', 'wireless communication', 'wireless markup language', 'hypertext markup language', 'mobile phone', 'communication cost', 'readability', 'HTML pages', 'wireless mobile Internet']","['Wireless communications', 'WAP sites', 'wireless markup language (WML)', 'hypertext markup language (HTML)', 'WAP users', 'mobile phone screens', 'intelligent WAP site management system', 'relevance', 'numerals', 'keywords', 'communication cost', 'readability', 'numerical results']",0.23076923076923078,0.3,0.2608695652173913,10,13
"['ZE-isomerism descriptors', 'QSAR analysis', 'two-dimensional molecular topology', 'ZE-isomerism correction', 'vertex degrees', 'modified molecular connectivity indices', 'overall Zagreb indices', 'extended connectivity', 'overall connectivity', 'topological charge indices', 'complex numbers', 'anticancer agents', 'tubulin polymerization', 'quantitative structure-activity relationship', 'double bond connected atoms', 'descriptor pharmacophore', 'chemical databases', 'molecular graphs', 'computer-assisted drug design', 'toxicities', 'combinatorial chemical libraries']","['molecular topology', 'Z and E isomers', 'topological chirality descriptors', 'QSAR analysis', 'anticancer agents', 'tubulin polymerization']",0.5,0.14285714285714285,0.22222222222222224,21,6
"['support vector machines model', 'machine tool thermal error prediction', 'data-training algorithm', 'error pattern', 'PC-based open-architecture controller environment', 'SVM', 'thermal error classification', 'critical element temperature', 'online error assessment', 'online calibration system']","['support vector machines', 'operating conditions', 'temperature variation', 'thermal errors', 'error prediction', 'on-line error assessment', 'calibration', 'PC-based open-architecture controller', 'periodic calibration', 'machine tools']",0.0,0.0,0,10,10
"['preintegration lateral inhibition', 'unsupervised learning', 'neural network architectures', 'neural network', 'postintegration lateral inhibition', 'competition']",[],0,0.0,0,6,0
"['power electronics', 'simulation challenges', 'simulation technologies', 'power system computer simulation', 'electric utilities']",[],0,0.0,0,5,0
"['fair market value', 'out-of-print books', 'quantitative analysis', 'pricing', 'economics', 'publisher']",[],0,0.0,0,6,0
"['strain contouring', 'Gabor filters', 'algorithm', 'moire interferometry', 'high sensitivity in-plane deformation contouring', 'displacement', 'differentiation', 'displacement field', 'digital methods', 'optical methods', 'digital differentiation process', 'strain segmentation', 'multichannel Gabor filter', 'filter design', 'user-specific segmentation', 'engineering design', 'engineering analysis', 'image segmentation', 'spatial filters']",[],0,0.0,0,19,0
"['intuitionistic fuzzy sets', 'centroid method', 'correlation coefficient', 'interval-valued intuitionistic fuzzy sets']",[],0,0.0,0,4,0
"['fuzzy numbers', 'extension principle', 'decomposition theorem', 'linguistic vectors', 'computational complexity', 'fuzzy arithmetic', 'optimization', 'linguistic fuzzy c-means algorithm']",[],0,0.0,0,8,0
"['American labor movement', 'archivists', 'cultural changes', 'labor unions', 'labor archivists', 'union leadership', 'union members', 'union funding', 'labor archival programs', 'union cooperation', 'obsolete deposit agreements', 'union offices', 'institutional cultures', 'union bureaucracy', 'internal dynamics', 'large academic libraries', 'collective voice', 'political changes']","['Outreach', 'labor archivists', 'union funding', 'union cooperation', 'archival programs', 'internal dynamics', 'labor movement', 'relevancy', 'outreach programs', 'union bureaucracies', 'rank and file', 'unions', 'public']",0.3076923076923077,0.2222222222222222,0.2580645161290323,18,13
"['knowledge workers', 'Kimura system', 'pervasive computing', 'electronic whiteboard', 'networked peripheral devices', 'data sources']","['augments', 'integrates', 'pervasive computing', 'electronic whiteboard', 'networked peripheral devices', 'data sources']",0.6666666666666666,0.6666666666666666,0.6666666666666666,6,6
"['Sun Microsystems', 'Java Verification Program', 'cross-platform portability']",['Sure'],0.0,0.0,0,3,1
"['automated parallel image registration', 'correlation', 'wavelet feature', 'remote sensing', 'automatic registration algorithm', 'AVHRR', 'Landsat Thematic Mapper', 'wavelet decomposition', 'geophysical measurement technique', 'land surface', 'terrain mapping', 'optical imaging', 'microwave radiometry', 'image processing', 'SIMD massively parallel computing']","['wavelet coefficients', 'digital data', 'registration algorithm', 'multiplatform remote sensing', 'automatic integration', 'National Oceanic and Atmospheric Administration', 'NOAA', 'Advanced Very High Resolution Radiometer', 'AVHRR', 'Landsat Thematic Mapper', 'TM', 'high-frequency wavelet features', 'edge-based correlation', 'multiresolution nature', 'wavelet decomposition', 'MasPar MP-2', 'CrayT3D']",0.17647058823529413,0.2,0.18750000000000003,15,17
"['telecommunications', 'interpersonal relationships', 'e-mail', 'computer-mediated communications', 'student attitudes', 'student communication link', 'Computers in Education course', 'educational technology']","['electronic telecommunications', 'computer-mediated communications', 'e-mail', 'interpersonal relationships', 'student attitudes', 'instructor', 'group-mates', 'classmates', 'posttest-only experimental design', 'prospective teachers', '""Computers in Education"" course', 'whole semester']",0.3333333333333333,0.5,0.4,8,12
"['computer processing', 'mental impairments', 'acute period of concussion', 'computational procedures']",[],0,0.0,0,4,0
"['robust fuzzy controlled photovoltaic power inverter', 'Taguchi method', 'tuned scaling factors', 'transient response', 'steady-state error', 'system robustness', 'output scaling factors', 'grid-connection mode', 'stand-alone mode', 'load variations', 'microcontroller', 'adaptivity', 'feasibility']",[],0,0.0,0,13,0
"['Web-accessible database', 'basic Japanese kanji', 'Jooyoo Kanji-hyo', 'pronunciation', 'cells', 'means', 'standard deviations', 'distributions', 'Microsoft Excel 2000 file for Windows', 'classroom instruction', 'kanji usage print', 'Oxford Text Archive Web site']",[],0,0.0,0,12,0
"['game theory', 'slate', 'golf', 'golfer ordering', 'Ryder Cup final day']",['Sure'],0.0,0.0,0,5,1
"['SlotShield 3000 firewall', 'PCI card', 'security', 'large networks']","['PCI card', 'saves power', 'space', 'security', 'large networks']",0.6,0.75,0.6666666666666665,4,5
"['daily realized futures volatility', 'singular spectrum analysis', 'SSA', 'logarithmic standard deviations', 'return series', 'market trend', 'market periodicities', 'options pricing', 'risk management', 'financial practitioners', 'intraday transaction data', 'econophysics', 'asset return']",[],0,0.0,0,13,0
"['computational processes', 'scalable resources', 'dynamic characteristics', 'communication medium', 'software applications', 'vector criterion', 'computational clusters', 'metacomputational media', 'dynamic control', 'static scaling', 'optimal strategies']","['resources', 'computational processes', 'software applications', 'dynamic characteristics', 'strategies', 'versions', 'programs', 'vector criterion', 'computational clusters', 'metacomputational media', 'static scaling']",0.6363636363636364,0.6363636363636364,0.6363636363636364,11,11
"['robotic containerization system', 'mail sorting center', 'mail sorting', 'ABB robots', 'United States Postal Service', 'USA', 'packages sorting']",[],0,0.0,0,7,0
