Ground_truth Keywords,Extracted Keywords,Precision,Recall,F1-score,n_gt_keywords,n_extraced_leywords
"['psychological research', 'social implications', 'psychology', 'organizational implications', 'group processes', 'methodological issues']","['psychology', 'internet', 'computer systems', 'methodological issues', 'group processes', 'organizational implications', 'social implications']",0.7142857142857143,0.8333333333333334,0.7692307692307692,6,7
"['structural identification', 'human factor']","['structural identification', 'human factor', 'mathematical problem']",0.6666666666666666,1.0,0.8,2,3
"['reliability estimation', 'architecture', 'event graph model']","['fault-tolerant computer-aided control systems', 'adaptation methods', 'reliability estimation', 'multiversion-threshold adaptation', 'computer-aided control systems', 'systematization', 'adaptation methods', 'reliability requirements', 'event graph model', 'standard architecture', '']",0.18181818181818182,0.6666666666666666,0.28571428571428575,3,11
"['fuzzy logic adaptation circuit', 'control systems', 'deformable space vehicles', 'discreteness period', 'stability', 'elastic structural vibrations', 'digital modeling']","['fuzzy logic', 'adaptation circuit', 'control systems', 'deformable space vehicles', 'stability', 'digital modeling', 'discrete control system']",0.5714285714285714,0.5714285714285714,0.5714285714285714,7,7
"['optimal control algorithm', 'reachability set approximation', 'linearization', 'terminal functional', 'variational system', 'regularization', 'sequential refinement method', 'local approximation', 'relaxation properties']","['optimal control algorithm', 'reachability set approximation', 'linearization', 'terminal functional', 'control system', 'variational system', 'regularization', 'sequential refinement', 'local approximation', 'relaxation properties', 'illustrative example']",0.7272727272727273,0.8888888888888888,0.7999999999999999,9,11
[],"['heat systems', 'technical state', 'diagnosis', 'physical defects', 'behavioral defects', 'objects', 'closed heat consumption system', '']",0.0,0,0,0,8
"['mass communication', 'online mobilization', 'collective action', 'antiauthoritarian ideology', 'group memberships', 'social identities', 'online survey']","['collective action', 'internet', 'mass communication', 'online mobilization', 'computer', 'social identities', 'social involvement', 'offline action', 'online survey', 'environmental activists', 'nonactivists', 'motives', 'successful collective action', 'nature and function of the internet']",0.35714285714285715,0.7142857142857143,0.4761904761904762,7,14
"['business', 'global manufacturing companies']","['virtual engineering office', 'state-of-the-art platform', 'engineering collaboration', 'sales force', 'Latin America', 'design department', 'Europe', 'production', 'Asia', 'high-performance', 'real-time collaboration', 'globally distributed engineering teams', 'CAD system', 'customers', 'suppliers']",0.0,0.0,0,2,15
"['discrete manufacturing', 'consumer goods', 'core competencies']","['core competencies', 'enterprise solutions', 'discrete manufacturing', 'consumer goods', 'order entry', 'final delivery', 'noncore activities', 'production', 'goods', 'working capital', 'throughput']",0.2727272727272727,1.0,0.42857142857142855,3,11
"['realistic raindrops', 'mean effective radius', 'gravity', 'interpolation', 'operating frequencies', 'computer program']","['computer program', 'T-matrix method', 'nonlinear fitting technique', 'TCS values', 'data bank', 'interpolation', 'order 3', 'error analysis', 'computational time', 'operating frequencies', 'Singapore']",0.2727272727272727,0.5,0.3529411764705882,6,11
"['building infrastructure', 'redundant power supply', 'redundant air conditioning', 'security system']","['data storage', 're-format', 'data center', 'bankruptcy', 'telecommunication', 'data technology', 'racked equipment', 'mission-critical', 'ABB', 'redundant power supply', 'redundant air conditioning', 'security system']",0.25,0.75,0.375,4,12
"['mail sorting center', 'robotic containerization system']","['robotic containerization', 'US mail sorting center', 'ABB robots', 'spot welding', 'machine tending', 'material handling', 'picking', 'packing', 'painting', 'palletizing', 'assembly', 'RCS', 'USPS', 'Columbus', 'Ohio', '']",0.0,0.0,0,2,16
"['manufacturing expertise', 'car production line', 'production', 'cost efficiency']","['robotic solutions', 'car windshield assembly', 'manufacturing expertise', 'crystal-clear visibility', 'perfect fit', 'vinyl interlayer', 'laminated windshields', 'compact assembling system', 'automatic assembly', 'cost efficiency']",0.2,0.5,0.28571428571428575,4,10
"['spectral characteristics', 'bounded time interval', 'linear dynamic systems', 'standard dynamic blocks', 'transcendental characteristic equations', 'partial spectra', 'singular functions', 'frequency characteristic']","['linear systems', 'spectral characteristics', 'time interval', 'singular characteristics', 'standard dynamic blocks', 'transcendental characteristic equations', 'partial spectra', 'classical frequency characteristic', '']",0.4444444444444444,0.5,0.47058823529411764,8,9
"['interpolation properties', 'intuitionistic modal logics']","['intuitionistic modal logics', 'Beth properties', 'modal logic', 'interpolation properties', 'S/sub 4 /']",0.4,1.0,0.5714285714285715,2,5
"['multistep control processes', 'upper estimate', 'optimal control']","['reachability sets', 'multistep control processes', 'optimal control', 'design']",0.5,0.6666666666666666,0.5714285714285715,3,4
"['generalized confidence sets', 'statistically indeterminate random vector', 'distribution parameters', 'normally distributed random vector']","['confidence sets', 'statistically indeterminate random vector', 'distribution parameters', 'generalized confidence sets', 'standard method of estimation', 'mean value']",0.5,0.75,0.6,4,6
['technical infrastructure'],"['IT', 'industrial IT', 'technical infrastructure', 'end-user', 'processes', 'systems', 'needs', 'manufacturing', 'automotive industry', '']",0.1,1.0,0.18181818181818182,1,10
"['network security', 'international standards', 'business risk management', 'microcomputer', 'personal computer', 'education', 'information systems management']","['network security', 'international standards', 'risk management', 'business risk management', 'IS 15408', 'IS 17799', 'microcomputer', 'personal computer', 'mainframe era', 'MULTICS', 'education', 'information systems management', 'control', 'fourth generation', 'computer professionals']",0.4666666666666667,1.0,0.6363636363636364,7,15
['condition monitoring'],"['IT', 'robot condition monitoring', 'ABB robots', 'S4-family controller', 'process know-how', 'maintenance routines', 'checklists', 'trouble-shooting', 'semi-automatic measurements', 'reference data', 'negative trends', 'potential breakdowns', 'reliability-centered maintenance', 'RCM']",0.0,0.0,0,1,14
"['discrete manufacturing', 'challenges', 'automobile factory', 'technology revolution', 'production practices', 'trends']","['technology', 'manufacturing', 'evolution', 'integration', 'information', 'system', 'customized design', 'environmental friendliness', 'trends', 'fundamental shift', 'indiscernible', '']",0.08333333333333333,0.16666666666666666,0.1111111111111111,6,12
"['press shops', 'manufacturing efficiency', 'automation', 'software solutions', 'supply chain']","['automation', 'IT', 'solutions', 'press shop', 'globalization', 'manufacturing efficiency', 'competitive advantage', 'integrated solutions', 'value chain', 'demand', 'production', 'ABB', 'automotive industry', 'software solutions', 'industrial IT architecture', 'supply chain']",0.25,0.8,0.38095238095238093,5,16
"['security crisis management', 'security event', 'firewall log', 'corporate crisis management']","['security crisis management', 'corporate crisis management', 'security event', 'firewall log', 'logical steps']",0.8,1.0,0.888888888888889,4,5
"['best solutions', 'optimization', 'finite sets', 'network reconstruction', 'complexity']","['optimization', 'finite sets', 'sequence', 'solutions', 'polynomial', 'dimension', 'complexity', 'extremal problem', 'network reconstruction', 'throughput', 'reconstruction costs']",0.36363636363636365,0.8,0.5000000000000001,5,11
"['control system', 'feedback circuit']","['linear object', 'frequency-modulated pulsed signals', 'control system', 'unstable continuous linear part', 'pulse-frequency modulator', 'feedback circuit', 'solutions', 'initial data', '']",0.2222222222222222,1.0,0.3636363636363636,2,9
[],"['enterprise', 'NetSec', 'San Francisco', 'cyber-terrorism', 'civil liberties', 'punditry', 'pedagogy', 'security', '']",0.0,0,0,0,9
"['information technology investments', 'technology managers', 'information requirements', 'risks factors', 'evaluation categories', 'selection decision', 'tradeoffs', 'decision maker', 'analytic hierarchy process', 'goal programming methodology', 'mixed integer constraints', 'goal target values', 'information technology alternatives', 'pairwise comparison mechanisms', 'intangible benefits']","['information technology', 'evaluation', 'investment', 'models', 'categories', 'benefits', 'risks', 'inputs', 'tradeoffs', 'goal programming', 'integer variables', 'mixed integer constraints', 'AHP', 'goal target values', 'information technology alternatives']",0.26666666666666666,0.26666666666666666,0.26666666666666666,15,15
"['system embedding', 'multivariable linear systems', 'matrix transfer functions', 'state vector']","['system embedding', 'control system', 'reduced observer', 'plant state', 'matrix transfer functions', 'multivariable linear systems', 'control input', 'nonzero initial conditions', 'state vector', 'illustrative example']",0.4,1.0,0.5714285714285715,4,10
"['privacy abuse', 'customer list', 'privacy policy', 'disclosure']","['privacy', 'privacy policy', 'personal data', 'customer list', 'third party', 'commercial concerns', 'failing company', 'purchaser', 'asset', 'transfer', 'precedence']",0.18181818181818182,0.5,0.26666666666666666,4,11
"['historical analysis', 'strategic analysis', 'computer industry', 'government research', 'development spending', 'technology strategy', 'new product innovation', 'competition', 'parallel computing architectures']","['high-end computing market', 'USA', 'technological change', 'computer industry', 'government research', 'product innovation', 'parallel computing architectures', 'leverage points', 'implications']",0.3333333333333333,0.3333333333333333,0.3333333333333333,9,9
