Ground_truth Keywords,Extracted Keywords,Precision,Recall,F1-score,n_gt_keywords,n_extraced_leywords
"['reconstructed image', 'laplacian', 'detected hologram', 'discrete fresnel integral', 'image quality', 'accuracy', 'data processing', 'digital holography']","['digital', 'reconstructed', 'order', 'diffraction', 'holography', 'accuracy', 'diffraction', 'image', 'diffraction', 'higher', 'simple', 'digital', 'accuracy', 'diffraction', 'advantages', 'image', 'convenience', 'data', 'discrete', 'experimental', 'main', 'simplicity', 'reconstructed', 'holography', 'order', 'higher', 'order', 'fresnel', 'order', 'higher', 'main', 'reconstructed', 'order', 'simplicity', 'convenience', 'numerical', 'image', 'better', 'discrete', 'digital', 'diffraction']",0.024390243902439025,0.125,0.04081632653061225,8,41
"['strain contouring', 'gabor filters', 'algorithm', 'moire interferometry', 'displacement', 'digital methods', 'optical methods', 'differentiation', 'strain segmentation', 'multichannel gabor filter', 'filter design', 'engineering design']","['digital', 'strain', 'inherent', 'segmentation', 'approach', 'technique', 'moire', 'high', 'powerful', 'novel', 'differentiation', 'drawbacks', 'inherent', 'strain', 'segmentation', 'novel', 'technique', 'approach', 'digital', 'filter', 'plane', 'deformation', 'appropriate', 'powerful', 'drawbacks', 'strain', 'novel', 'powerful', 'digital', 'appropriate', 'derivatives', 'plane', 'specific', 'engineering', 'optical', 'displacement', 'engineering', 'gabor', 'inherent', 'drawbacks']",0.05,0.16666666666666666,0.07692307692307691,12,40
"['autofocus system', 'microscope autofocusing', 'eccentric light beam approach', 'object lens', 'objective plane', 'semiconductor laser', 'main light axis', 'defocused signal', 'symmetrical silicon photocell', 'reflected light position', 'differential amplification', 'microprocessor', 'dc motor', 'fine working platform', 'high reliability', 'micro measurement systems']","['beam', 'light', 'eccentric', 'approach', 'light', 'laser', 'beam', 'device', 'formula', 'eccentric', 'lens', 'system', 'silicon', 'high', 'main', 'formula', 'object', 'photocell', 'objective', 'approach', 'light', 'autofocus', 'semiconductor', 'symmetrical', 'automatic', 'theoretical', 'light', 'light', 'microscope', 'laser', 'eccentric', 'eccentric', 'beam', 'device', 'silicon', 'focus', 'lens', 'object', 'autofocus', 'symmetrical', 'semiconductor', 'main', 'system', 'platform', 'eccentric', 'theoretical', 'symmetrical', 'light', 'laser', 'formula', 'theoretical', 'platform', 'automatic', 'object', 'focal', 'result', 'differential', '+', 'dc', 'light', 'defocused', 'electric', 'high', 'laser', 'experimental', 'compact', 'microscope', 'requirements', 'range', 'eccentric', 'eccentric', 'semiconductor', 'autofocus']",0.0,0.0,0,16,73
"['inverse problem', 'hierarchical structure', 'parabolic equation', 'unique solvability']","['inverse', 'solvability', 'hierarchical', 'unique', 'solvability', 'unique', 'problem', 'problem', 'parabolic', 'model', 'coefficient', 'functioning', 'unique', 'functioning', 'inverse', 'coefficient', 'inverse', 'model', 'identification', 'conduction', 'relevant']",0.0,0.0,0,4,21
"['generalized interactive mesh cutting', 'virtual tools', 'cutting tool', 'disconnected mesh structure', 'virtual object', 'tetrahedral objects', 'layered surface']","['interactive', 'mesh', 'good', 'primitives', 'new', 'interactive', 'primitives', 'structure', 'aspect', 'mesh', 'surgical', 'cutting', 'cut', 'primitives', 'good', 'disconnected', 'simulation', 'new', 'rate', 'generalized', 'schemes', 'primitives', 'new', 'mesh', 'schemes', 'definition', 'mesh', 'representation', 'disconnected', 'surgical', 'rate', 'generalized', 'number', 'loop', 'generalized', 'cutting', 'cutting', 'cautery', 'survey', 'number', 'new', 'interactive', 'primitives', 'disconnected', 'schemes', 'representation', 'definition', 'generalized', 'survey', 'goal', 'rate', 'generalized', 'loop', 'simple', 'many', 'primitive', 'arbitrary', 'virtual', 'tetrahedral', 'virtual', 'major', 'virtual', 'new', 'arbitrary', 'resolution', 'specific', 'structure']",0.0,0.0,0,7,67
"['orthopaedic surgical navigation', 'medical image modalities', 'surgical education', 'surgical instruments', 'graphical overlays', 'computer monitor', 'computed tomography scans', 'intra operatively generated images', 'abstract geometrical model', 'bony structures']","['surgical', 'medical', 'navigation', 'navigation', 'image', 'image', 'orthopaedic', 'model', 'introduction', 'graphical', 'surgical', 'various', 'geometrical', 'applications', 'instruments', 'techniques', 'orthopaedic', 'surgical', 'navigation', 'focus', 'planning', 'overlays', 'category', 'part', 'geometrical', 'medical', 'introduction', 'systems', 'orthopaedic', 'medical', 'essential', 'preoperative', 'many', 'new', 'surgical', 'recent', 'bony', 'operation', 'available', 'modalities', 'navigation', 'abstract', 'today', 'review', 'orientation', 'various', 'data', 'surgical', 'art', 'model', 'surgical', 'overlays', 'category', 'planning', 'part', 'navigation', 'anatomy', 'instruments', 'orientation', 'applications', 'techniques', 'recent', 'focus', 'review', 'field', 'usage', 'preoperative', 'abstract', 'today', 'surgical', 'new', 'computer', 'navigation', 'other', 'visualization', 'operation', 'image', 'new', 'graphical', 'art', 'available', 'image', 'essential', 'graphical', 'abstract', 'geometrical', 'orthopaedic', 'surgical', 'navigation', 'art', 'focus', 'review', 'essential', 'operation', 'recent', 'surgical', 'various', 'new', 'anatomy', 'points', 'usage', 'today', 'visualization', 'new', 'other', 'tomography', 'fluoroscopic', 'surgery', 'medical', 'navigation', 'suitable', 'preoperative', 'orientation', 'available', 'introduction']",0.0,0.0,0,10,115
"['adaptive digital watermarking', 'fuzzy logic techniques', 'copyright protection', 'digital society', 'human visual system model', 'local characteristics', 'imperceptible watermark']","['digital', 'fuzzy', 'logic', 'techniques', 'visual', 'logic', 'fuzzy', 'techniques', 'local', 'watermarking', 'system', 'adaptive', 'human', 'adaptive', 'logic', 'characteristics', 'digital', 'visual', 'human', 'logic', 'logic', 'watermark', 'fuzzy', 'watermark', 'local', 'fuzzy', 'lengths', 'human', 'adaptive', 'fuzzy', 'fuzzy', 'digital', 'copyright', 'different', 'imperceptible']",0.0,0.0,0,7,35
"['computational electromagnetics codes', 'computer architecture', 'algorithmic complexity', 'innermost loops', 'operation count', 'computer hardware', 'memory chips', 'data movement', 'fdtd loops', 'lu factorizations', 'iterative solvers', 'dense matrices']","['computational', 'algorithmic', 'algorithms', 'solvers', 'complexity', 'architecture', 'complexity', 'electromagnetics', 'computer', 'innermost', 'iterative', 'dense', 'limits', 'complexity', 'limits', 'algorithms', 'solvers', 'performance', 'computational', 'arithmetic', 'high', 'data', 'arithmetic', 'actual', 'iterative', 'slower', 'architecture', 'computer', 'complexity', 'algorithmic', 'number', 'algorithmic', 'limits', 'iterative', 'actual', 'number', 'high', 'matrix', 'vector', 'lu', 'fdtd', 'faster', 'reference', 'memory', 'computer', 'operation', 'complexity', 'slower', 'computer', 'faster']",0.0,0.0,0,12,50
"['modified dynamic programming', 'motion estimation', 'precise estimates', 'motion vector field', 'moving objects', 'matching optimization problem', 'multiple dynamic images', 'heuristic modification', 'dynamic programming', 'real movie images', 'algorithm', 'dynamic motion analysis']","['problem', 'multiple', 'dynamic', 'optimization', 'estimates', 'motion', 'dynamic', 'dynamic', 'problem', 'programming', 'modification', 'estimates', 'multiple', 'new', 'precise', 'heuristic', 'vector', 'motion', 'terms', 'optimization', 'problem', 'precise', 'objects', 'terms', 'modification', 'sequence', 'dynamic', 'motion', 'movie', 'real', 'd', 'optimization', 'programming', 'dynamic', 'heuristic', 'optimization', 'precise', 'estimates', 'heuristic', 'terms', 'real', 'd', 'field', 'correspondence', 'motion', 'field', 'good', 'dynamic', 'objects']",0.0,0.0,0,12,49
"['bayesian decision procedure', 'prior distributions', 'minimal probability content', 'parameter space', 'partial prior information']","['partial', 'inference', 'prior', 'statistical', 'inference', 'partial', 'class', 'statistical', 'inference', 'specification', 'subset', 'probability', 'prior', 'parameter', 'decision', 'bayesian', 'inequality', 'type', 'relevant', 'minimal', 'parameter', 'statistical', 'statistical', 'subset', 'selection', 'method', 'class', 'relevant', 'minimal', 'bayesian', 'type', 'generalization', 'specification']",0.0,0.0,0,5,33
"['french labor market', 'endogenously evolving institution', 'jobs', 'spectacular changes', 'mobility patterns', 'demographic groups']","['labor', 'markets', 'mobility', 'changes', 'large', 'internal', 'labor', 'patterns', 'markets', 'decline', 'internal', 'demographic', 'spectacular', 'integration', 'labor', 'labor', 'patterns', 'changes', 'spectacular', 'sudden', 'gross', 'good', 'french', '-rrb-', 'bad', '-lrb-', 'secondary', 'dynamics', 'internal', 'mobility', 'mobility', 'internal', 'spectacular', 'dynamics', 'sudden', 'integration', 'bad', 'french', 'search', 'rational', 'oil', 'secondary', 'decline']",0.0,0.0,0,6,43
"['operations research', 'decision analysis', 'stochastic dynamic programming', 'statistics']","['analysis', 'stochastic', 'background', 'multiple', 'decision', 'material', 'much', 'dynamic', 'choice', 'analysis', 'amenable', 'difficult', 'line', 'background', 'much', 'discussion', 'stochastic', 'birth', 'multiple', 'difficult', 'television', 'utility', 'story', 'probability', 'operations', 'popular', 'single', 'monetary', 'decisions', 'bayesian', 'sequential', 'amenable', 'analysis', 'story', 'much', 'birth', 'difficult', 'discussion', 'development', 'sequential', 'popular', 'monetary', 'single', 'bayesian', 'influential', 'historical', 'management', 'contestant', 'suitable', 'amenable']",0.0,0.0,0,4,50
"['food processing', 'bar code labels', 'wireless terminals', 'farmland foods']","['food', 'processing', '-lsb-', '-rsb-', 'food', 'processing', '-lsb-', 'bar', 'tracks', 'tracks', '-rsb-', '-lsb-', 'food', 'processing', 'tracks', 'code', 'fresh', 'bar', 'fresh', 'tracks', '-lsb-', 'food', '-rsb-', 'fresh', 'processing', 'fresh', 'customers', 'farmland', 'tracks', 'food', '-lsb-', 'fresh', 'customers', 'wireless', 'centralized', 'meat']",0.0,0.0,0,4,36
"['information architecture', 'language therapists', 'bilingual developments']","['bilingual', 'information', 'architecture', 'architecture', 'architecture', 'web', 'architecture', 'web', 'bilingual', 'information', 'bilingual', 'information', 'architecture', 'development', 'bilingual', 'structural', 'web', 'bilingual', 'abstract', 'presentation', 'information', 'issues', 'information', 'architecture', 'information', 'development', 'development', 'issues', 'presentation', 'progress', 'bilingual', 'information', 'abstract', 'sharing', 'use', 'language', 'particular', 'bilingual', 'potential', 'multilanguage']",0.0,0.0,0,3,40
"['operations research', 'or', 'linear inequalities', 'linear programming', 'mixed programming', 'mathematical programming']","['programming', 'scale', 'models', 'problems', 'mathematical', 'large', 'linear', 'mixed', 'linear', 'programming', 'scale', 'firm', 'models', 'problems', 'mixed', 'large', 'broad', 'environment', 'potential', 'scale', 'programming', 'firm', 'types', 'linear', 'class', 'other', 'firm', 'business', 'narrow', 'ability', 'mixed', 'spectrum', 'large', 'mixed', 'large', 'ability', 'firm', 'narrow', 'other', 'marketplace', 'linear', 'mixed', 'operations', 'previous', 'available', 'practical', 'potential', 'environment', 'broad', 'business']",0.0,0.0,0,6,50
"['semiconductor optical amplifiers', 'design']","['input', 'additional', 'optical', 'semiconductor', 'amplifiers', 'additional', 'modulation', 'beam', 'beam', 'semiconductor', 'amplifiers', 'such', 'optical', 'gain', 'novel', 'modulation', 'input', 'optical', 'gain', 'clock', 'beam', 'input', 'beam', 'amplifiers', 'modulation', 'continuous', 'wave', 'optical', 'xor', 'such', 'gain', 'input', 'additional', 'semiconductor', 'optical', 'gain', 'semiconductor', 'continuous', 'optical', 'input', 'new', 'additional', 'beam', 'input', 'additional']",0.0,0.0,0,2,45
"['science academic librarian', 'academic libraries', 'donations', 'gift processing', 'library collections', 'budget', 'staff time', 'professional decisions']","['gift', 'acceptance', 'science', 'academic', 'negative', 'aspects', 'amounts', 'collections', 'gift', 'gifts', 'consideration', 'value', 'librarian', 'staff', 'library', 'direct', 'great', 'science', 'great', 'value', 'amounts', 'aspects', 'money', 'collections', 'negative', 'academic', 'environment', 'steps', 'academic', 'gift', 'library', 'social', 'academic', 'science', 'fit', 'gifts', 'acceptance', 'cement', 'main', 'library', 'value', 'great', 'money', 'library', 'negative', 'steps', 'value', 'science', 'cement', 'gifts', 'academic', 'main', 'processing', 'public', 'professional', 'large', 'additional', 'general', 'altruistic', 'fit', 'gift', 'value', 'gifts']",0.0,0.0,0,8,63
"['internet', 'survey', 'web design', 'personalization']","['online', 'advice', 'trust', 'many', 'online', 'trust', 'account', 'advice', 'online', 'group', 'web', 'good', 'qualitative', 'trust', 'response', 'trust', 'qualitative', 'advice', 'response', 'good', 'dubious', 'first', 'worthwhile', 'second', 'first', 'detailed', 'first', 'key', 'source', 'account', 'survey', 'factors']",0.03125,0.25,0.05555555555555555,4,32
"['special collections', 'small academic library', 'case study', 'acquisitions policies']","['small', 'special', 'academic', 'collections', 'case', 'library', 'department', 'small', 'study', 'collections', 'academic', 'study', 'special', 'library', 'department', 'collections', 'collections', 'academic', 'special', 'tale', 'case', 'small', 'collections', 'department', 'study', 'case', 'tale', 'questions', 'academic', 'acquisitions', 'collections', 'special', 'small', 'special']",0.0,0.0,0,4,34
"['alternative routings', 'flexible manufacturing system', 'dispatching rules', 'finite buffer capacity', 'part mix ratios', 'average flow time']","['manufacturing', 'flexible', 'local', 'delay', 'system', 'flexible', 'paper', 'delay', 'input', 'average', 'finite', 'manufacturing', 'local', 'deals', 'average', 'alternative', 'evaluation', 'buffer', 'system', 'strategies', 'performance', 'rules', 'delay', 'average', 'performance', 'strategies', 'part', 'combined', 'rules', 'mix', 'finite', 'average', 'machine', 'routeing', 'average', 'flow', 'routeing', 'manufacturing', 'flexible', 'average', 'evaluation', 'part', 'strategies', 'performance', 'rules', 'paper', 'performance', 'strategies', 'average', 'average', 'alternative', 'alternative', 'alternative', 'simulation', 'dynamic', 'best', 'flexible', 'deals']",0.0,0.0,0,6,58
